"file","simulator","run_id","sparsity_label","depth_label","dropout","separability","recomputed_zero_frac","sparsity_zscore","sparsity_flag","mean_umi_per_cell","depth_zscore","depth_flag","mean_abs_log2fc","separability_flag","overall_flag"
"data/simulated/sce/splatter/splatter_sce_run_06251.rds","splatter",6251,0.7,"10000","low","low",0.9064222,-0.606010880469131,FALSE,6902.559,0.255197257255759,FALSE,0.0636768222932761,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06252.rds","splatter",6252,0.8,"10000","low","low",0.9068947,-1.24564118834623,FALSE,6907.735,-0.594287809650722,FALSE,0.0678733206206585,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06253.rds","splatter",6253,0.9,"10000","low","low",0.9212474,-0.553543436048402,FALSE,7309.378,-1.17270417125954,FALSE,0.0811693157244711,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06254.rds","splatter",6254,0.95,"10000","low","low",0.9424365,-1.26440037403585,FALSE,8290.468,-0.0931830584221146,FALSE,0.113513380559249,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06255.rds","splatter",6255,0.98,"10000","low","low",0.9557281,-0.99463642977094,FALSE,8690.893,-0.185298911879305,FALSE,0.13888128313608,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06256.rds","splatter",6256,0.7,"500","none","medium",0.9708343,-0.896701573881445,FALSE,506.004,0.594453467414514,FALSE,0.0260055710303089,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06257.rds","splatter",6257,0.8,"500","none","medium",0.972461,-0.5838626021294,FALSE,501.708,-0.189170100270788,FALSE,0.0262172196250618,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06258.rds","splatter",6258,0.9,"500","none","medium",0.976438,-0.472913635696773,FALSE,502.262,-0.12050652596487,FALSE,0.0278654285788695,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06259.rds","splatter",6259,0.95,"500","none","medium",0.982232,-0.280800791518813,FALSE,504.456,0.501316967832479,FALSE,0.0307050848771467,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06260.rds","splatter",6260,0.98,"500","none","medium",0.9851308,-0.601859038956323,FALSE,505.047,0.421532697903327,FALSE,0.0337152550721257,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06261.rds","splatter",6261,0.7,"2000","none","medium",0.9156992,-0.477094748620445,FALSE,2046.671,0.374375265069274,FALSE,0.0543356568220487,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06262.rds","splatter",6262,0.8,"2000","none","medium",0.9185692,-0.947377115716954,FALSE,2047.272,0.420347485395123,FALSE,0.0558684140524989,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06263.rds","splatter",6263,0.9,"2000","none","medium",0.9323207,-0.813022307183661,FALSE,2025.396,-0.700135775035756,FALSE,0.0604086799598475,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06264.rds","splatter",6264,0.95,"2000","none","medium",0.9522819,-0.789857754188519,FALSE,2067.664,1.48168388226494,FALSE,0.0687989934689335,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06265.rds","splatter",6265,0.98,"2000","none","medium",0.9626766,-0.74461937465875,FALSE,2066.53,1.31049490319794,FALSE,0.0777240260216175,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06266.rds","splatter",6266,0.7,"10000","none","medium",0.7649882,-0.762725638194817,FALSE,10053.176,-0.392699136250572,FALSE,0.112135002527979,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06267.rds","splatter",6267,0.8,"10000","none","medium",0.7787061,-0.566540420524077,FALSE,10137.425,0.418571265756211,FALSE,0.115154996434168,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06268.rds","splatter",6268,0.9,"10000","none","medium",0.8190613,-0.387973214828491,FALSE,10114.071,0.124306580849335,FALSE,0.124915974653452,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06269.rds","splatter",6269,0.95,"10000","none","medium",0.8776211,-0.99843580188396,FALSE,10132.539,0.282654743886017,FALSE,0.151330942026379,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06270.rds","splatter",6270,0.98,"10000","none","medium",0.9126616,-0.208527480581241,FALSE,10121.086,0.121254783508938,FALSE,0.166330685596981,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06271.rds","splatter",6271,0.7,"500","high","medium",0.9985135,-0.123849473781328,FALSE,37.561,-0.285971680110183,FALSE,0.0259814653110347,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06272.rds","splatter",6272,0.8,"500","high","medium",0.9985256,1.40157608209478,FALSE,40.513,-0.857880556632339,FALSE,0.0260522963433869,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06273.rds","splatter",6273,0.9,"500","high","medium",0.9984492,0.909541080389153,FALSE,58.412,-0.925871890309025,FALSE,0.0278490468525958,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06274.rds","splatter",6274,0.95,"500","high","medium",0.9984321,-0.425244903011494,FALSE,99.996,-0.643434548271979,FALSE,0.0314899821851327,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06275.rds","splatter",6275,0.98,"500","high","medium",0.9985096,-0.0648402168378499,FALSE,132.433,-0.565344821713696,FALSE,0.0338268307946361,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06276.rds","splatter",6276,0.7,"2000","high","medium",0.9932472,-0.514164541343319,FALSE,271.734,-0.774560726791679,FALSE,0.0534618828416976,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06277.rds","splatter",6277,0.8,"2000","high","medium",0.9934136,0.689017375867962,FALSE,302.046,-0.882223406399834,FALSE,0.056015339287875,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06278.rds","splatter",6278,0.9,"2000","high","medium",0.9934386,-1.29255389827279,FALSE,429.099,-0.818231734149579,FALSE,0.0608896735460625,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06279.rds","splatter",6279,0.95,"2000","high","medium",0.9942317,-0.956275063703491,FALSE,699.264,-0.466784847558516,FALSE,0.0690411149112121,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06280.rds","splatter",6280,0.98,"2000","high","medium",0.99477,-1.38915285205057,FALSE,899.034,0.284729515034222,FALSE,0.0778503028620947,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06281.rds","splatter",6281,0.7,"10000","high","medium",0.9704481,-0.675282022006588,FALSE,3180.447,-0.829846335534455,FALSE,0.110943689875646,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06282.rds","splatter",6282,0.8,"10000","high","medium",0.9712741,-0.235257530173829,FALSE,3356.81,-0.760169589856691,FALSE,0.112557108085132,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06283.rds","splatter",6283,0.9,"10000","high","medium",0.9733826,-0.828512552112041,FALSE,4048.547,-0.930215444801683,FALSE,0.126681936478087,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06284.rds","splatter",6284,0.95,"10000","high","medium",0.9790147,-1.03698115943321,FALSE,5483.979,-0.83045641155909,FALSE,0.149792168843647,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06285.rds","splatter",6285,0.98,"10000","high","medium",0.9826211,-0.96257259681173,FALSE,6415.94,-0.285446813893643,FALSE,0.169383741420461,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06286.rds","splatter",6286,0.7,"500","low","medium",0.9927524,-0.460116087917663,FALSE,162.916,-0.46773442182274,FALSE,0.0261205835523471,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06287.rds","splatter",6287,0.8,"500","low","medium",0.9928221,-0.475515288729819,FALSE,173.239,-0.660580103652292,FALSE,0.0264715567344533,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06288.rds","splatter",6288,0.9,"500","low","medium",0.9933077,0.536959078648484,FALSE,206.167,-1.07043913314145,FALSE,0.0271854305032844,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06289.rds","splatter",6289,0.95,"500","low","medium",0.9939936,-0.924200224937738,FALSE,265.821,-0.743894011683198,FALSE,0.0313734774314301,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06290.rds","splatter",6290,0.98,"500","low","medium",0.99468,-0.713796950541598,FALSE,301.54,-0.587414382298639,FALSE,0.0341110815782904,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06291.rds","splatter",6291,0.7,"2000","low","medium",0.9720113,-0.670496759002453,FALSE,931.306,-0.901550273502756,FALSE,0.0543805875908174,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06292.rds","splatter",6292,0.8,"2000","low","medium",0.9728486,-0.765226833389891,FALSE,977.055,-0.967194819358619,FALSE,0.0564939173409901,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06293.rds","splatter",6293,0.9,"2000","low","medium",0.9761185,-0.717813787374338,FALSE,1137.566,-0.650404154888984,FALSE,0.0612047021332725,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06294.rds","splatter",6294,0.95,"2000","low","medium",0.981297,-0.966426911071831,FALSE,1383.924,-0.147381210950204,FALSE,0.0692119320035837,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06295.rds","splatter",6295,0.98,"2000","low","medium",0.9846006,-0.626026243411385,FALSE,1506.282,-0.14091320891622,FALSE,0.0762779829048528,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06296.rds","splatter",6296,0.7,"10000","low","medium",0.9059718,-0.75018014989628,FALSE,6778.065,-0.598264850337726,FALSE,0.11466626389439,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06297.rds","splatter",6297,0.8,"10000","low","medium",0.907524,-1.05461818802842,FALSE,6897.887,-0.658714734961522,FALSE,0.116898366386294,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06298.rds","splatter",6298,0.9,"10000","low","medium",0.9206529,-0.762718966518137,FALSE,7394.97,-0.524167644287828,FALSE,0.12745786579681,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06299.rds","splatter",6299,0.95,"10000","low","medium",0.9442209,-0.465091734091451,FALSE,8194.314,-0.90541155999659,FALSE,0.148393072146871,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06300.rds","splatter",6300,0.98,"10000","low","medium",0.9568149,-0.38943584495042,FALSE,8790.549,0.630492313054221,FALSE,0.16929563836867,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06301.rds","splatter",6301,0.7,"500","none","high",0.9725305,1.06295304882777,FALSE,504.793,0.349764448572427,FALSE,0.0458924126006562,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06302.rds","splatter",6302,0.8,"500","none","high",0.9736585,0.825109077314804,FALSE,505.212,0.507509601018452,FALSE,0.0462589948773145,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06303.rds","splatter",6303,0.9,"500","none","high",0.9775679,1.0452656162367,FALSE,506.473,0.684706149567134,FALSE,0.0463015575162764,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06304.rds","splatter",6304,0.95,"500","none","high",0.9834758,1.74763079122161,FALSE,503.706,0.355464969170444,FALSE,0.0471394311444193,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06305.rds","splatter",6305,0.98,"500","none","high",0.9857384,0.580165044495558,FALSE,511.15,1.52623018613768,FALSE,0.0498170798500108,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06306.rds","splatter",6306,0.7,"2000","none","high",0.9208119,1.09642666078471,FALSE,2048.789,0.481075891144112,FALSE,0.114487018352555,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06307.rds","splatter",6307,0.8,"2000","none","high",0.9250908,1.2035867215731,FALSE,2035.808,-0.196905872484283,FALSE,0.115650253599137,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06308.rds","splatter",6308,0.9,"2000","none","high",0.9383794,1.58204828520697,FALSE,2015.717,-1.19974103152601,FALSE,0.115696611886997,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06309.rds","splatter",6309,0.95,"2000","none","high",0.9560937,1.26819840845365,FALSE,2042.384,0.213748401810226,FALSE,0.119262942798124,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06310.rds","splatter",6310,0.98,"2000","none","high",0.966015,1.54770603515752,FALSE,2038.238,0.0273542815760091,FALSE,0.12150112699143,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06311.rds","splatter",6311,0.7,"10000","none","high",0.7853919,1.35535151561996,FALSE,10032.875,-0.599199632067305,FALSE,0.281662481773254,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06312.rds","splatter",6312,0.8,"10000","none","high",0.7934469,1.02511172509241,FALSE,9982.831,-1.37401777529797,FALSE,0.282011771289183,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06313.rds","splatter",6313,0.9,"10000","none","high",0.8349832,1.66693274359042,FALSE,10011.562,-0.968349943168418,FALSE,0.277708825692914,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06314.rds","splatter",6314,0.95,"10000","none","high",0.887974,1.08800639269413,FALSE,10196.776,0.923194908111457,FALSE,0.295580323935038,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06315.rds","splatter",6315,0.98,"10000","none","high",0.9190992,1.54575819881895,FALSE,10134.353,0.244214807845347,FALSE,0.296548563916747,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06316.rds","splatter",6316,0.7,"500","high","high",0.9984921,-0.866654919401099,FALSE,43.526,1.49950209549963,FALSE,0.0459636123598874,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06317.rds","splatter",6317,0.8,"500","high","high",0.998433,-1.85340678367818,FALSE,49.922,1.63192632133189,FALSE,0.0453041462881734,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06318.rds","splatter",6318,0.9,"500","high","high",0.9984382,0.474754769937824,FALSE,64.608,0.275717705669373,FALSE,0.0467750817733396,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06319.rds","splatter",6319,0.95,"500","high","high",0.9984871,1.44753435609363,FALSE,116.648,1.57152009357606,FALSE,0.0474296089408606,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06320.rds","splatter",6320,0.98,"500","high","high",0.9985277,0.462580122179416,FALSE,145.902,1.05248381917556,FALSE,0.0503017233157953,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06321.rds","splatter",6321,0.7,"2000","high","high",0.9933652,0.486652372676997,FALSE,347.776,1.54118339480982,FALSE,0.114525135440548,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06322.rds","splatter",6322,0.8,"2000","high","high",0.99338,0.405218177648481,FALSE,392.099,1.79329251356661,FALSE,0.115293884737537,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06323.rds","splatter",6323,0.9,"2000","high","high",0.993681,0.519986948903262,FALSE,503.522,1.29972682484682,FALSE,0.117590177524204,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06324.rds","splatter",6324,0.95,"2000","high","high",0.9946087,1.56465268677381,FALSE,753.551,0.915154323671918,FALSE,0.117665532322236,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06325.rds","splatter",6325,0.98,"2000","high","high",0.99511,0.819501747610587,FALSE,922.766,0.927271784593371,FALSE,0.123457280995392,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06326.rds","splatter",6326,0.7,"10000","high","high",0.9717677,0.812093389758104,FALSE,3572.074,0.906185120011911,FALSE,0.283238456270414,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06327.rds","splatter",6327,0.8,"10000","high","high",0.9724888,1.11541042221111,FALSE,3806.491,1.22330281238885,FALSE,0.286932156621856,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06328.rds","splatter",6328,0.9,"10000","high","high",0.9750188,1.15692345392825,FALSE,4457.501,1.12503257484777,FALSE,0.287088159506585,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06329.rds","splatter",6329,0.95,"10000","high","high",0.9807316,1.32350584607301,FALSE,5908.857,1.53653833942955,FALSE,0.290037887770118,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06330.rds","splatter",6330,0.98,"10000","high","high",0.9839233,1.11883415905075,FALSE,6603.497,0.850143732057518,FALSE,0.300956677114033,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06331.rds","splatter",6331,0.7,"500","low","high",0.9929137,1.40160737987781,FALSE,172.635,0.783292855776697,FALSE,0.0446454435322343,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06332.rds","splatter",6332,0.8,"500","low","high",0.9929767,1.14286731860628,FALSE,184.981,0.827106840740746,FALSE,0.0460880756011832,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06333.rds","splatter",6333,0.9,"500","low","high",0.9934037,1.30647602035139,FALSE,225.196,1.36529730837061,FALSE,0.0463408551113235,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06334.rds","splatter",6334,0.95,"500","low","high",0.9943347,1.19735684368707,FALSE,274.813,0.368082464994021,FALSE,0.0465326915557676,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06335.rds","splatter",6335,0.98,"500","low","high",0.994929,0.811433692652233,FALSE,308.73,0.369241603089227,FALSE,0.0495899588237991,TRUE,TRUE
"data/simulated/sce/splatter/splatter_sce_run_06336.rds","splatter",6336,0.7,"2000","low","high",0.9737035,1.0698738179076,FALSE,1005.367,0.943256478083099,FALSE,0.115077703105907,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06337.rds","splatter",6337,0.8,"2000","low","high",0.9752671,1.90172128108845,FALSE,1061.14,1.39071618209564,FALSE,0.112366404692945,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06338.rds","splatter",6338,0.9,"2000","low","high",0.9774725,1.10163047007904,FALSE,1208.974,1.44925634208686,FALSE,0.116511659682632,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06339.rds","splatter",6339,0.95,"2000","low","high",0.9823946,0.765285105516254,FALSE,1401.982,0.501382485402436,FALSE,0.122059885563965,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06340.rds","splatter",6340,0.98,"2000","low","high",0.9856539,1.26813927541181,FALSE,1520.006,0.338088106273205,FALSE,0.122253107113071,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06341.rds","splatter",6341,0.7,"10000","low","high",0.9106673,0.752810091212131,FALSE,6956.545,0.625295457494659,FALSE,0.282729069830807,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06342.rds","splatter",6342,0.8,"10000","low","high",0.9150379,1.2262140415729,FALSE,7196.513,1.2949362599474,FALSE,0.28235384294208,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06343.rds","splatter",6343,0.9,"10000","low","high",0.9267535,1.38378438282342,FALSE,7629.976,1.25648913505501,FALSE,0.282872522227167,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06344.rds","splatter",6344,0.95,"10000","low","high",0.947488,0.998381286286438,FALSE,8359.808,0.492543217127254,FALSE,0.297602568456331,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06345.rds","splatter",6345,0.98,"10000","low","high",0.9602929,1.54733967400951,FALSE,8806.916,0.764473759013175,FALSE,0.301014677348766,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06346.rds","splatter",6346,0.7,"500","none","low",0.97069306,-1.05987904051955,FALSE,502.9028,-0.0321605583766287,FALSE,0.0105289340919368,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06347.rds","splatter",6347,0.8,"500","none","low",0.97218274,-0.911261733254344,FALSE,502.619,-0.00804133090021029,FALSE,0.0109028729726288,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06348.rds","splatter",6348,0.9,"500","none","low",0.97620738,-0.782783977391613,FALSE,501.445,-0.276730405306987,FALSE,0.0117977377734101,FALSE,FALSE
"data/simulated/sce/splatter/splatter_sce_run_06349.rds","splatter",6349,0.95,"500","none","low",0.98184048,-0.919304999007538,FALSE,500.8984,-0.1905271260876,FALSE,0.0134090611981503,FALSE,FALSE
