"mean_abs_log2fc","p90_abs_log2fc","n_groups","status","error_msg","file_path"
0.0417349218281267,0.0838462917828235,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05236.rds"
0.041511077133376,0.0830852168617097,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05237.rds"
0.0419162232629577,0.0829014515021585,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05238.rds"
0.0420897893473561,0.086605975224445,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05239.rds"
0.0430949815727424,0.0877935753539439,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05240.rds"
0.110349351687981,0.285763918256229,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05241.rds"
0.107396995208454,0.275461473096372,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05242.rds"
0.107852635175225,0.273610914486518,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05243.rds"
0.109148285675416,0.274810831960932,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05244.rds"
0.110000493821209,0.282455956865896,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05245.rds"
0.267188904802075,0.776278535207851,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05246.rds"
0.271982998305158,0.795404852458822,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05247.rds"
0.268878266146862,0.7868337243968,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05248.rds"
0.280136823654067,0.810051400220798,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05249.rds"
0.277495929462642,0.794268501677491,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05250.rds"
0.0412504601382061,0.0834222972453679,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05251.rds"
0.0414387633554975,0.0832436818495407,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05252.rds"
0.0410757402722351,0.0826231088421445,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05253.rds"
0.0413424797865969,0.0815247696312935,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05254.rds"
0.0420123699718838,0.0844351140590433,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05255.rds"
0.106841213026227,0.268080928955933,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05256.rds"
0.109066064692474,0.281471898915244,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05257.rds"
0.106486241615568,0.269740281263611,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05258.rds"
0.111808285896149,0.282517173163911,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05259.rds"
0.111757761561348,0.283620802775608,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05260.rds"
0.276414305552943,0.815735209417225,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05261.rds"
0.274360227278593,0.808745596563705,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05262.rds"
0.283036295587121,0.82617748110238,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05263.rds"
0.278580962372757,0.804327865892357,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05264.rds"
0.281027815248309,0.804622234072105,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05265.rds"
0.0383420607849125,0.113458049783284,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05266.rds"
0.0395358127939534,0.115477217419936,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05267.rds"
0.0437454450000524,0.12199052437861,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05268.rds"
0.049366181586614,0.137503523749935,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05269.rds"
0.0539668044739743,0.147078260441233,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05270.rds"
0.0748157048318581,0.193606281831625,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05271.rds"
0.0785801180521902,0.208399149256948,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05272.rds"
0.089824396622467,0.239964464380328,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05273.rds"
0.107968399962422,0.29152832165909,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05274.rds"
0.127310311977216,0.340507389562528,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05275.rds"
0.126169998212162,0.297882620920711,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05276.rds"
0.13657393245371,0.324681745407093,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05277.rds"
0.169580438580542,0.413694000591207,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05278.rds"
0.226971810845239,0.58010322244014,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05279.rds"
0.28065018532305,0.731406068824306,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05280.rds"
0.0382633016469618,0.115477217419936,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05281.rds"
0.0392539145631919,0.112474729258413,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05282.rds"
0.0439918461780089,0.125530882083859,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05283.rds"
0.0471588920416813,0.125530882083859,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05284.rds"
0.0563346768046322,0.155278225477911,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05285.rds"
0.0727706697912497,0.191184120814116,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05286.rds"
0.0792478754407809,0.209299239776457,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05287.rds"
0.0865552284010156,0.231412426660569,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05288.rds"
0.108828628514167,0.292449126282679,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05289.rds"
0.13013385143912,0.350497247084133,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05290.rds"
0.126535524991715,0.296981737757132,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05291.rds"
0.134181968941173,0.318589156592085,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05292.rds"
0.165006683314839,0.402098443571346,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05293.rds"
0.236267440525028,0.602721840920383,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05294.rds"
0.277734594768771,0.728080844529861,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05295.rds"
0.0384667529152646,0.113341473075945,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05296.rds"
0.0378909451984183,0.110442577411837,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05297.rds"
0.0440915397140582,0.128324096975539,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05298.rds"
0.0494811600598114,0.14086253583985,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05299.rds"
0.0543917912083657,0.145850866463455,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05300.rds"
0.0757718513675088,0.198099508034504,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05301.rds"
0.0795254807706445,0.211260756109743,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05302.rds"
0.0909835786171478,0.241008099503795,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05303.rds"
0.110995971811263,0.298844481774321,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05304.rds"
0.125392324260043,0.337034987277571,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05305.rds"
0.126609500976594,0.298875404067319,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05306.rds"
0.136436497102464,0.324650362603863,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05307.rds"
0.164309834275434,0.405167255254783,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05308.rds"
0.227267331047833,0.578764450521564,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05309.rds"
0.276504344711106,0.722343559801361,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05310.rds"
0.0415822275030718,0.12199052437861,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05311.rds"
0.0431953885347768,0.12199052437861,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05312.rds"
0.0454179551260828,0.131244533278253,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05313.rds"
0.050760896792584,0.142930430160742,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05314.rds"
0.0548722078607878,0.148863385914483,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05315.rds"
0.0857032582867128,0.220125814364503,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05316.rds"
0.0882917713927962,0.225066555634773,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05317.rds"
0.0990133865123422,0.257943638962375,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05318.rds"
0.11597887817115,0.310700839464108,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05319.rds"
0.131998116250047,0.350497247084133,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05320.rds"
0.158550587801407,0.373610952718277,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05321.rds"
0.1716808145592,0.411367397018438,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05322.rds"
0.192930071337588,0.471947930289213,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05323.rds"
0.246108624845586,0.628031222613042,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05324.rds"
0.292035967100277,0.765897069448249,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05325.rds"
0.0417705114449558,0.118494722811395,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05326.rds"
0.0421268794005307,0.118752349452797,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05327.rds"
0.0463183977097648,0.129283016944966,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05328.rds"
0.0503012582886738,0.139336681608889,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05329.rds"
0.0553142913425415,0.15047723921409,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05330.rds"
0.087839611610226,0.223306097770336,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05331.rds"
0.0898262559594943,0.233285379397667,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05332.rds"
0.097025881979129,0.253140871592466,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05333.rds"
0.1150416938641,0.302651993251907,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05334.rds"
0.131006969017122,0.348178169304141,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05335.rds"
0.166347023851766,0.393025913575774,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05336.rds"
0.172430947446533,0.406792824253848,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05337.rds"
0.197234620588469,0.48430769099511,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05338.rds"
0.248304018134986,0.635305660455727,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05339.rds"
0.300122547314891,0.783259246440141,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05340.rds"
0.0417776593485023,0.118216248820941,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05341.rds"
0.0432286739706163,0.125530882083859,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05342.rds"
0.0467954652071681,0.127961030141803,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05343.rds"
0.0509390086770105,0.144389909335175,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05344.rds"
0.0560011418436138,0.15200309344505,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05345.rds"
0.0858113363088627,0.218180170049533,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05346.rds"
0.0885954157295874,0.228268987673117,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05347.rds"
0.0963595742244866,0.2513728350801,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05348.rds"
0.118076594438186,0.314108590428063,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05349.rds"
0.128797825684768,0.348437516107189,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05350.rds"
0.164802848672294,0.389314934617237,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05351.rds"
0.171351634144509,0.407239128718437,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05352.rds"
0.191732593622763,0.469795797980787,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05353.rds"
0.253881544775631,0.653985868657525,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05354.rds"
0.297577953439516,0.783337520097725,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05355.rds"
0.0544777459159503,0.138405490044328,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05356.rds"
0.0547065498483085,0.137503523749935,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05357.rds"
0.0546012315189445,0.144389909335175,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05358.rds"
0.0596927350820928,0.15200309344505,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05359.rds"
0.06260502776944,0.162271428898877,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05360.rds"
0.134282327556736,0.337842993482332,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05361.rds"
0.135824583592333,0.34749475892261,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05362.rds"
0.136680560524201,0.354290201191806,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05363.rds"
0.143434485620831,0.374395514781498,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05364.rds"
0.155656049752074,0.41786335284587,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05365.rds"
0.307062061166076,0.837910602359255,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05366.rds"
0.3119037242866,0.84799690655495,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05367.rds"
0.317432668708375,0.862496476250065,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05368.rds"
0.336768391426504,0.91119208645904,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05369.rds"
0.375841948316557,1.03678211575733,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05370.rds"
0.055568880211914,0.144389909335175,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05371.rds"
0.0561057387677677,0.148863385914483,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05372.rds"
0.0552998070315588,0.136552093621896,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05373.rds"
0.0593027265152634,0.15200309344505,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05374.rds"
0.0624708666879153,0.160464672193246,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05375.rds"
0.129825238346439,0.325428651604704,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05376.rds"
0.133764490991107,0.34577483684173,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05377.rds"
0.138492409812122,0.3670159844159,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05378.rds"
0.148899482461867,0.392591352231073,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05379.rds"
0.150569800141015,0.399607458709238,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05380.rds"
0.304901817387908,0.841305230973072,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05381.rds"
0.312794796375476,0.853731676025616,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05382.rds"
0.319578178630723,0.864642730068289,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05383.rds"
0.340352250184704,0.924748813495314,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05384.rds"
0.367434228434217,1,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05385.rds"
0.0541957253468284,0.137707693154841,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05386.rds"
0.0554309693813767,0.145850866463455,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05387.rds"
0.0561810212249256,0.141161533797623,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05388.rds"
0.0598664909205717,0.155278225477911,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05389.rds"
0.0613794754614395,0.156119201917282,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05390.rds"
0.131994934907685,0.335748589474204,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05391.rds"
0.133065424419702,0.338983259067092,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05392.rds"
0.138372451500793,0.361456459074,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05393.rds"
0.143446858918957,0.37851162325373,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05394.rds"
0.158420296991307,0.432656351915074,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05395.rds"
0.300528123640177,0.819084214639711,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05396.rds"
0.309090866485165,0.839260231466112,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05397.rds"
0.323005175819467,0.871495531936905,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05398.rds"
0.346565703848217,0.936366717357071,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05399.rds"
0.375982998678618,1.02366806853567,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05400.rds"
0.0208226797929338,0.0519946376382613,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05401.rds"
0.0213301869989488,0.0525474916266526,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05402.rds"
0.0235394435652501,0.0579848835429798,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05403.rds"
0.0266705174735176,0.064909330441282,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05404.rds"
0.0301127107246637,0.0726265010234595,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05405.rds"
0.0382716461802805,0.0921231116214229,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05406.rds"
0.0389011631175774,0.0951447398486128,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05407.rds"
0.0442378598613633,0.109526541709917,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05408.rds"
0.0563296985288561,0.140449279677838,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05409.rds"
0.0654729801537992,0.162543773671124,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05410.rds"
0.0636713666764751,0.140415119169838,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05411.rds"
0.0673057573576233,0.151906855713357,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05412.rds"
0.0821189356989028,0.191134555436546,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05413.rds"
0.112728778297386,0.279496556721727,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05414.rds"
0.139518267361311,0.352055951706545,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05415.rds"
0.0209033094240851,0.0529254910333669,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05416.rds"
0.0214236898079927,0.0544463489197459,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05417.rds"
0.0228613665890537,0.0567746312364501,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05418.rds"
0.0270432236797909,0.0660828864992283,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05419.rds"
0.0300166866361667,0.0716757452518261,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05420.rds"
0.0380273716841879,0.0914218500951767,5,"ok",NA,"data/simulated/sce/splatter/splatter_sce_run_05421.rds"
