"timestamp","file_path","status","msg"
"2026-08-12 07:39:56.151962","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09016_rawpca.rds","done",""
"2026-08-12 07:39:56.808458","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09017_rawpca.rds","done",""
"2026-08-12 07:39:57.497039","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09018_rawpca.rds","done",""
"2026-08-12 07:39:58.236353","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09019_rawpca.rds","done",""
"2026-08-12 07:39:58.777498","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09020_rawpca.rds","done",""
"2026-08-12 07:39:59.637906","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09021_rawpca.rds","done",""
"2026-08-12 07:40:00.269771","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09022_rawpca.rds","done",""
"2026-08-12 07:40:00.945473","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09023_rawpca.rds","done",""
"2026-08-12 07:40:01.896668","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09024_rawpca.rds","done",""
"2026-08-12 07:40:02.505459","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09025_rawpca.rds","done",""
"2026-08-12 07:40:03.185578","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09026_rawpca.rds","done",""
"2026-08-12 07:40:03.794413","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09027_rawpca.rds","done",""
"2026-08-12 07:40:04.47374","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09028_rawpca.rds","done",""
"2026-08-12 07:40:05.197177","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09029_rawpca.rds","done",""
"2026-08-12 07:40:05.751205","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09030_rawpca.rds","done",""
"2026-08-12 07:40:06.463105","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09031_rawpca.rds","done",""
"2026-08-12 07:40:07.217803","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09032_rawpca.rds","done",""
"2026-08-12 07:40:07.917909","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09033_rawpca.rds","done",""
"2026-08-12 07:40:08.607841","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09034_rawpca.rds","done",""
"2026-08-12 07:40:09.423381","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09035_rawpca.rds","done",""
"2026-08-12 07:40:10.249901","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09036_rawpca.rds","done",""
"2026-08-12 07:40:11.038604","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09037_rawpca.rds","done",""
"2026-08-12 07:40:11.873728","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09038_rawpca.rds","done",""
"2026-08-12 07:40:12.449442","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09039_rawpca.rds","done",""
"2026-08-12 07:40:13.124761","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09040_rawpca.rds","done",""
"2026-08-12 07:40:13.931653","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09041_rawpca.rds","done",""
"2026-08-12 07:40:14.692977","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09042_rawpca.rds","done",""
"2026-08-12 07:40:15.386073","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09043_rawpca.rds","done",""
"2026-08-12 07:40:16.143071","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09044_rawpca.rds","done",""
"2026-08-12 07:40:16.801691","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09045_rawpca.rds","done",""
"2026-08-12 07:40:18.366214","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09046_rawpca.rds","done",""
"2026-08-12 07:40:19.622699","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09047_rawpca.rds","done",""
"2026-08-12 07:40:21.041403","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09048_rawpca.rds","done",""
"2026-08-12 07:40:22.142574","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09049_rawpca.rds","done",""
"2026-08-12 07:40:23.161933","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09050_rawpca.rds","done",""
"2026-08-12 07:40:24.866291","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09051_rawpca.rds","done",""
"2026-08-12 07:40:26.860994","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09052_rawpca.rds","done",""
"2026-08-12 07:40:28.01525","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09053_rawpca.rds","done",""
"2026-08-12 07:40:29.243602","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09054_rawpca.rds","done",""
"2026-08-12 07:40:30.205173","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09055_rawpca.rds","done",""
"2026-08-12 07:40:32.57698","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09056_rawpca.rds","done",""
"2026-08-12 07:40:34.771752","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09057_rawpca.rds","done",""
"2026-08-12 07:40:36.685427","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09058_rawpca.rds","done",""
"2026-08-12 07:40:38.021877","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09059_rawpca.rds","done",""
"2026-08-12 07:40:39.263278","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09060_rawpca.rds","done",""
"2026-08-12 07:40:40.294235","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09061_rawpca.rds","done",""
"2026-08-12 07:40:41.292924","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09062_rawpca.rds","done",""
"2026-08-12 07:40:42.213495","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09063_rawpca.rds","done",""
"2026-08-12 07:40:43.169285","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09064_rawpca.rds","done",""
"2026-08-12 07:40:44.059743","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09065_rawpca.rds","done",""
"2026-08-12 07:40:45.070993","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09066_rawpca.rds","done",""
"2026-08-12 07:40:46.036962","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09067_rawpca.rds","done",""
"2026-08-12 07:40:47.057189","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09068_rawpca.rds","done",""
"2026-08-12 07:40:47.994301","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09069_rawpca.rds","done",""
"2026-08-12 07:40:49.015653","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09070_rawpca.rds","done",""
"2026-08-12 07:40:50.140927","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09071_rawpca.rds","done",""
"2026-08-12 07:40:51.030025","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09072_rawpca.rds","done",""
"2026-08-12 07:40:52.026964","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09073_rawpca.rds","done",""
"2026-08-12 07:40:52.953003","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09074_rawpca.rds","done",""
"2026-08-12 07:40:53.815983","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09075_rawpca.rds","done",""
"2026-08-12 07:40:55.113729","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09076_rawpca.rds","done",""
"2026-08-12 07:40:56.27145","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09077_rawpca.rds","done",""
"2026-08-12 07:40:57.369681","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09078_rawpca.rds","done",""
"2026-08-12 07:40:58.370969","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09079_rawpca.rds","done",""
"2026-08-12 07:40:59.480609","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09080_rawpca.rds","done",""
"2026-08-12 07:41:00.878996","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09081_rawpca.rds","done",""
"2026-08-12 07:41:02.580487","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09082_rawpca.rds","done",""
"2026-08-12 07:41:03.975231","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09083_rawpca.rds","done",""
"2026-08-12 07:41:05.240804","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09084_rawpca.rds","done",""
"2026-08-12 07:41:14.695472","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09085_rawpca.rds","done",""
"2026-08-12 07:41:16.279437","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09086_rawpca.rds","done",""
"2026-08-12 07:41:17.559712","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09087_rawpca.rds","done",""
"2026-08-12 07:41:18.797134","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09088_rawpca.rds","done",""
"2026-08-12 07:41:19.970994","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09089_rawpca.rds","done",""
"2026-08-12 07:41:21.165837","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09090_rawpca.rds","done",""
"2026-08-12 07:41:22.825238","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09091_rawpca.rds","done",""
"2026-08-12 07:41:24.291402","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09092_rawpca.rds","done",""
"2026-08-12 07:41:25.817112","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09093_rawpca.rds","done",""
"2026-08-12 07:41:27.063423","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09094_rawpca.rds","done",""
"2026-08-12 07:41:28.20169","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09095_rawpca.rds","done",""
"2026-08-12 07:41:30.136974","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09096_rawpca.rds","done",""
"2026-08-12 07:41:31.607289","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09097_rawpca.rds","done",""
"2026-08-12 07:41:33.041961","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09098_rawpca.rds","done",""
"2026-08-12 07:41:34.161404","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09099_rawpca.rds","done",""
"2026-08-12 07:41:35.477213","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09100_rawpca.rds","done",""
"2026-08-12 07:41:37.891116","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09101_rawpca.rds","done",""
"2026-08-12 07:41:40.154942","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09102_rawpca.rds","done",""
"2026-08-12 07:41:41.902289","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09103_rawpca.rds","done",""
"2026-08-12 07:41:43.705385","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09104_rawpca.rds","done",""
"2026-08-12 07:41:44.848618","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09105_rawpca.rds","done",""
"2026-08-12 07:41:46.153469","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09106_rawpca.rds","done",""
"2026-08-12 07:41:47.166569","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09107_rawpca.rds","done",""
"2026-08-12 07:41:47.990196","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09108_rawpca.rds","done",""
"2026-08-12 07:41:49.15249","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09109_rawpca.rds","done",""
"2026-08-12 07:41:49.919961","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09110_rawpca.rds","done",""
"2026-08-12 07:41:50.685519","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09111_rawpca.rds","done",""
"2026-08-12 07:41:51.434498","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09112_rawpca.rds","done",""
"2026-08-12 07:41:52.155992","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09113_rawpca.rds","done",""
"2026-08-12 07:41:52.946842","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09114_rawpca.rds","done",""
"2026-08-12 07:41:53.776217","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09115_rawpca.rds","done",""
"2026-08-12 07:41:54.642255","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09116_rawpca.rds","done",""
"2026-08-12 07:41:55.561172","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09117_rawpca.rds","done",""
"2026-08-12 07:41:56.546962","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09118_rawpca.rds","done",""
"2026-08-12 07:41:57.414049","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09119_rawpca.rds","done",""
"2026-08-12 07:41:58.228184","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09120_rawpca.rds","done",""
"2026-08-12 07:41:59.056993","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09121_rawpca.rds","done",""
"2026-08-12 07:41:59.942476","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09122_rawpca.rds","done",""
"2026-08-12 07:42:00.92461","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09123_rawpca.rds","done",""
"2026-08-12 07:42:01.77269","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09124_rawpca.rds","done",""
"2026-08-12 07:42:02.558404","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09125_rawpca.rds","done",""
"2026-08-12 07:42:03.459161","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09126_rawpca.rds","done",""
"2026-08-12 07:42:04.434562","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09127_rawpca.rds","done",""
"2026-08-12 07:42:05.245621","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09128_rawpca.rds","done",""
"2026-08-12 07:42:06.01617","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09129_rawpca.rds","done",""
"2026-08-12 07:42:06.89123","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09130_rawpca.rds","done",""
"2026-08-12 07:42:08.295895","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09131_rawpca.rds","done",""
"2026-08-12 07:42:09.407832","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09132_rawpca.rds","done",""
"2026-08-12 07:42:10.643541","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09133_rawpca.rds","done",""
"2026-08-12 07:42:11.552246","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09134_rawpca.rds","done",""
"2026-08-12 07:42:12.405291","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09135_rawpca.rds","done",""
"2026-08-12 07:42:13.461558","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09136_rawpca.rds","done",""
"2026-08-12 07:42:14.548766","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09137_rawpca.rds","done",""
"2026-08-12 07:42:15.355037","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09138_rawpca.rds","done",""
"2026-08-12 07:42:16.065701","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09139_rawpca.rds","done",""
"2026-08-12 07:42:16.796419","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09140_rawpca.rds","done",""
"2026-08-12 07:42:18.129757","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09141_rawpca.rds","done",""
"2026-08-12 07:42:19.218548","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09142_rawpca.rds","done",""
"2026-08-12 07:42:20.052539","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09143_rawpca.rds","done",""
"2026-08-12 07:42:20.993718","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09144_rawpca.rds","done",""
"2026-08-12 07:42:21.645216","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09145_rawpca.rds","done",""
"2026-08-12 07:42:23.35635","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09146_rawpca.rds","done",""
"2026-08-12 07:42:24.520499","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09147_rawpca.rds","done",""
"2026-08-12 07:42:25.61268","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09148_rawpca.rds","done",""
"2026-08-12 07:42:26.417335","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09149_rawpca.rds","done",""
"2026-08-12 07:42:27.298306","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09150_rawpca.rds","done",""
"2026-08-12 07:42:28.327698","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09151_rawpca.rds","done",""
"2026-08-12 07:42:29.074836","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09152_rawpca.rds","done",""
"2026-08-12 07:42:29.775107","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09153_rawpca.rds","done",""
"2026-08-12 07:42:30.485124","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09154_rawpca.rds","done",""
"2026-08-12 07:42:31.222246","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09155_rawpca.rds","done",""
"2026-08-12 07:42:31.960299","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09156_rawpca.rds","done",""
"2026-08-12 07:42:32.536586","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09157_rawpca.rds","done",""
"2026-08-12 07:42:33.188618","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09158_rawpca.rds","done",""
"2026-08-12 07:42:33.837508","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09159_rawpca.rds","done",""
"2026-08-12 07:42:34.52084","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09160_rawpca.rds","done",""
"2026-08-12 07:42:35.56406","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09161_rawpca.rds","done",""
"2026-08-12 07:42:36.264324","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09162_rawpca.rds","done",""
"2026-08-12 07:42:36.978706","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09163_rawpca.rds","done",""
"2026-08-12 07:42:37.739525","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09164_rawpca.rds","done",""
"2026-08-12 07:42:38.452863","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09165_rawpca.rds","done",""
"2026-08-12 07:42:39.428482","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09166_rawpca.rds","done",""
"2026-08-12 07:42:40.925006","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09167_rawpca.rds","done",""
"2026-08-12 07:42:41.886047","data/processed/pca_raw/simulated/splatter/splatter_sce_run_09168_rawpca.rds","done",""
